"","coef"
"Intercept",-2.33
"log age",0.1
"log size",-0.04
"log devs",0.19
"log commits",1.05
"C",0.57
"C++",0.04
"Clojure",-0.4
"Coffeescript",-0.06
"Erlang",0.05
"Go",0.11
"Haskell",-0.15
"Java",-0.08
"Javascript",-0.18
"Objective-C",0.21
"Perl",-0.01
"Php",-0.02
"Python",0.08
"Ruby",-0.2
"Scala",0.01
"Typescript",0.05
