"","coef"
"Intercept",-2.32
"log age",0.13
"log size",-0.05
"log devs",0.19
"log commits",1.05
"C",0.13
"C++",-0.12
"Clojure",-0.08
"Coffeescript",0.11
"Erlang",-0.03
"Go",0.09
"Haskell",-0.21
"Java",-0.1
"Javascript",-0.05
"Objective-C",0.03
"Perl",-0.06
"Php",0.28
"Python",0.2
"Ruby",-0.14
"Scala",-0.26
"Typescript",0.21
