"","coef","pVal"
"Intercept",-2.09,0
"log age",0.07,0
"log size",-0.03,0.012
"log devs",0.1,0.001
"log commits",1.04,0
"C",0.09,0.342
"C#",-0.13,0.234
"C++",0.16,0.109
"Clojure",-0.39,0
"Coffeescript",0.19,0.051
"Erlang",0.02,0.877
"Go",0.13,0.182
"Haskell",-0.28,0.007
"Java",-0.12,0.242
"Javascript",0.01,0.959
"Objective-C",0.09,0.392
"Perl",0.04,0.67
"Php",-0.03,0.733
"Python",0.18,0.065
"Ruby",-0.09,0.391
"Scala",-0.18,0.077
"Typescript",0.31,0.003
