"","coef","pVal"
"Intercept",-2.31,0
"log age",0.08,0
"log size",-0.04,0.014
"log devs",0.17,0
"log commits",1.04,0
"C",0.08,0.45
"C#",0.18,0.108
"C++",-0.03,0.815
"Clojure",-0.16,0.133
"Coffeescript",0.06,0.583
"Erlang",0.02,0.86
"Go",0.2,0.06
"Haskell",-0.19,0.088
"Java",0.11,0.317
"Javascript",-0.09,0.419
"Objective-C",-0.05,0.655
"Perl",0.08,0.475
"Php",-0.16,0.143
"Python",0.07,0.532
"Ruby",-0.17,0.13
"Scala",-0.17,0.136
"Typescript",0.23,0.04
