"","coef"
"Intercept",-2.67
"log age",0.16
"log size",-0.03
"log devs",0.18
"log commits",1.05
"C",0.14
"C++",-0.09
"Clojure",-0.06
"Coffeescript",0.09
"Erlang",0.02
"Go",0.11
"Haskell",-0.09
"Java",0.12
"Javascript",-0.14
"Objective-C",0.01
"Perl",-0.08
"Php",0.18
"Python",0.04
"Ruby",-0.25
"Scala",0
"Typescript",0.01
