"","coef"
"Intercept",-2.5
"log age",0.15
"log size",-0.06
"log devs",0.23
"log commits",1.06
"C",0.08
"C++",0.17
"Clojure",-0.1
"Coffeescript",-0.21
"Erlang",0.01
"Go",0.23
"Haskell",-0.17
"Java",-0.11
"Javascript",-0.14
"Objective-C",0
"Perl",0.2
"Php",0.3
"Python",-0.01
"Ruby",-0.27
"Scala",-0.18
"Typescript",0.2
