"","coef","pVal"
"Intercept",-2.47,0
"log age",0.09,0
"log size",-0.02,0.227
"log devs",0.09,0.003
"log commits",1.06,0
"C",0.17,0.079
"C#",-0.06,0.588
"C++",-0.02,0.818
"Clojure",-0.32,0.003
"Coffeescript",0.25,0.009
"Erlang",0.09,0.348
"Go",0.01,0.956
"Haskell",-0.36,0.001
"Java",0.03,0.742
"Javascript",-0.08,0.407
"Objective-C",0.02,0.858
"Perl",0.15,0.13
"Php",0.22,0.024
"Python",-0.08,0.438
"Ruby",-0.26,0.017
"Scala",-0.18,0.07
"Typescript",0.42,0
