"","coef","pVal"
"Intercept",-2.46,0
"log age",0.11,0
"log size",-0.02,0.079
"log devs",0.1,0.001
"log commits",1.04,0
"C",0.24,0.019
"C#",0.04,0.681
"C++",-0.22,0.033
"Clojure",-0.41,0
"Coffeescript",0.16,0.107
"Erlang",0.14,0.175
"Go",-0.03,0.781
"Haskell",-0.23,0.024
"Java",-0.19,0.072
"Javascript",0.12,0.263
"Objective-C",-0.04,0.733
"Perl",-0.07,0.468
"Php",-0.08,0.416
"Python",0.17,0.082
"Ruby",0.02,0.807
"Scala",0.03,0.743
"Typescript",0.37,0
