"","coef"
"Intercept",-2.47
"log age",0.13
"log size",-0.04
"log devs",0.22
"log commits",1.02
"C",0.39
"C++",-0.13
"Clojure",-0.44
"Coffeescript",0.13
"Erlang",0.09
"Go",0.2
"Haskell",-0.22
"Java",-0.07
"Javascript",-0.13
"Objective-C",0.04
"Perl",0.06
"Php",0.07
"Python",0.22
"Ruby",-0.13
"Scala",-0.13
"Typescript",0.06
