"","coef","pVal"
"Intercept",-2.56,0
"log age",0.09,0
"log size",-0.01,0.599
"log devs",0.11,0.002
"log commits",1.05,0
"C",0.16,0.108
"C#",-0.08,0.462
"C++",0.17,0.098
"Clojure",-0.27,0.015
"Coffeescript",0.15,0.161
"Erlang",0.02,0.849
"Go",0.16,0.136
"Haskell",-0.15,0.165
"Java",-0.12,0.253
"Javascript",0,0.978
"Objective-C",-0.29,0.008
"Perl",0.16,0.125
"Php",0.07,0.492
"Python",0.02,0.848
"Ruby",0.03,0.753
"Scala",-0.04,0.724
"Typescript",0.01,0.941
