"","coef","pVal"
"Intercept",-2.67,0
"log age",0.1,0
"log size",0.01,0.548
"log devs",0.12,0
"log commits",1.01,0
"C",0.22,0.022
"C#",0.16,0.129
"C++",0.02,0.852
"Clojure",-0.42,0
"Coffeescript",0.16,0.111
"Erlang",0.16,0.099
"Go",0.2,0.048
"Haskell",-0.11,0.283
"Java",-0.17,0.091
"Javascript",-0.3,0.004
"Objective-C",-0.07,0.458
"Perl",0.06,0.563
"Php",0.13,0.21
"Python",-0.02,0.835
"Ruby",-0.01,0.916
"Scala",-0.19,0.054
"Typescript",0.2,0.049
