"","coef","pVal"
"Intercept",-2.53,0
"log age",0.09,0
"log size",-0.04,0.007
"log devs",0.14,0
"log commits",1.09,0
"C",0.02,0.834
"C#",0.09,0.395
"C++",0.16,0.112
"Clojure",-0.15,0.146
"Coffeescript",0.12,0.245
"Erlang",0.17,0.097
"Go",0.08,0.449
"Haskell",-0.25,0.021
"Java",-0.25,0.019
"Javascript",-0.07,0.495
"Objective-C",0.14,0.179
"Perl",0.03,0.787
"Php",0.17,0.11
"Python",0.02,0.835
"Ruby",-0.2,0.07
"Scala",-0.29,0.006
"Typescript",0.22,0.033
