"","coef"
"Intercept",-2.61
"log age",0.16
"log size",-0.05
"log devs",0.19
"log commits",1.07
"C",0.04
"C++",0.39
"Clojure",-0.18
"Coffeescript",-0.06
"Erlang",0.06
"Go",0.2
"Haskell",-0.33
"Java",-0.05
"Javascript",0.12
"Objective-C",0.15
"Perl",-0.08
"Php",-0.02
"Python",-0.07
"Ruby",-0.07
"Scala",-0.19
"Typescript",0.1
