"","coef"
"Intercept",-2.61
"log age",0.15
"log size",-0.02
"log devs",0.21
"log commits",1.01
"C",0.22
"C++",0.19
"Clojure",-0.3
"Coffeescript",0.06
"Erlang",0.06
"Go",0.21
"Haskell",-0.29
"Java",-0.08
"Javascript",-0.13
"Objective-C",0.07
"Perl",-0.17
"Php",0.09
"Python",0.06
"Ruby",-0.01
"Scala",-0.11
"Typescript",0.14
