"","coef","pVal"
"Intercept",-2.27,0
"log age",0.07,0
"log size",-0.02,0.219
"log devs",0.14,0
"log commits",1.01,0
"C",0.29,0.003
"C#",-0.16,0.113
"C++",0.19,0.05
"Clojure",-0.19,0.063
"Coffeescript",0.1,0.298
"Erlang",0.02,0.846
"Go",0.06,0.525
"Haskell",-0.26,0.01
"Java",-0.1,0.294
"Javascript",-0.06,0.527
"Objective-C",-0.11,0.285
"Perl",0.08,0.392
"Php",0.11,0.242
"Python",0.18,0.069
"Ruby",-0.22,0.039
"Scala",-0.22,0.031
"Typescript",0.3,0.003
