"","coef","pVal"
"Intercept",-2.63,0
"log age",0.12,0
"log size",-0.02,0.221
"log devs",0.13,0
"log commits",1.03,0
"C",0.18,0.053
"C#",-0.1,0.331
"C++",0.19,0.051
"Clojure",-0.27,0.008
"Coffeescript",0.17,0.073
"Erlang",0.16,0.092
"Go",0.06,0.498
"Haskell",-0.11,0.27
"Java",-0.07,0.498
"Javascript",-0.1,0.329
"Objective-C",-0.07,0.48
"Perl",-0.01,0.916
"Php",0.07,0.502
"Python",-0.14,0.139
"Ruby",-0.15,0.128
"Scala",-0.15,0.13
"Typescript",0.34,0.001
