"","coef","pVal"
"Intercept",-2.32,0
"log age",0.06,0
"log size",-0.04,0.006
"log devs",0.18,0
"log commits",1.08,0
"C",0.18,0.05
"C#",-0.06,0.531
"C++",0.15,0.127
"Clojure",-0.19,0.055
"Coffeescript",0.12,0.243
"Erlang",0.21,0.028
"Go",-0.03,0.72
"Haskell",-0.25,0.016
"Java",-0.07,0.461
"Javascript",0.14,0.176
"Objective-C",0.01,0.905
"Perl",0.02,0.817
"Php",-0.02,0.859
"Python",0.01,0.926
"Ruby",-0.21,0.041
"Scala",-0.12,0.216
"Typescript",0.13,0.192
