"","coef"
"Intercept",-2.35
"log age",0.12
"log size",-0.04
"log devs",0.19
"log commits",1.05
"C",0.34
"C++",-0.11
"Clojure",-0.18
"Coffeescript",0.03
"Erlang",0.01
"Go",0.23
"Haskell",-0.16
"Java",-0.11
"Javascript",0.01
"Objective-C",0.03
"Perl",0.1
"Php",0.15
"Python",0
"Ruby",-0.08
"Scala",-0.2
"Typescript",-0.06
