"","coef"
"Intercept",-2.31
"log age",0.12
"log size",-0.07
"log devs",0.19
"log commits",1.09
"C",0.36
"C++",0.11
"Clojure",0.06
"Coffeescript",-0.1
"Erlang",-0.1
"Go",0.12
"Haskell",-0.15
"Java",-0.1
"Javascript",0
"Objective-C",-0.12
"Perl",-0.13
"Php",0.3
"Python",-0.09
"Ruby",-0.33
"Scala",-0.02
"Typescript",0.17
