"","coef"
"Intercept",-2.32
"log age",0.12
"log size",-0.04
"log devs",0.2
"log commits",1.01
"C",0.37
"C++",0.1
"Clojure",-0.38
"Coffeescript",0.17
"Erlang",0.19
"Go",0.25
"Haskell",-0.18
"Java",-0.19
"Javascript",-0.16
"Objective-C",-0.27
"Perl",0.07
"Php",0.24
"Python",0.04
"Ruby",-0.2
"Scala",-0.04
"Typescript",-0.02
