"","coef"
"Intercept",-2.24
"log age",0.12
"log size",-0.05
"log devs",0.23
"log commits",1.03
"C",0.35
"C++",0.03
"Clojure",-0.43
"Coffeescript",0.07
"Erlang",0.17
"Go",0.14
"Haskell",-0.16
"Java",0
"Javascript",0
"Objective-C",-0.11
"Perl",-0.03
"Php",0.27
"Python",-0.07
"Ruby",-0.13
"Scala",-0.21
"Typescript",0.1
