"","coef","pVal"
"Intercept",-2.37,0
"log age",0.09,0
"log size",0,0.843
"log devs",0.12,0
"log commits",1,0
"C",0.14,0.141
"C#",-0.13,0.223
"C++",-0.06,0.569
"Clojure",-0.31,0.003
"Coffeescript",0.12,0.222
"Erlang",0.16,0.096
"Go",0.2,0.042
"Haskell",-0.25,0.013
"Java",-0.16,0.122
"Javascript",-0.01,0.938
"Objective-C",-0.07,0.495
"Perl",-0.09,0.368
"Php",0.31,0.001
"Python",0.17,0.082
"Ruby",-0.11,0.275
"Scala",-0.18,0.081
"Typescript",0.26,0.009
