"","coef"
"Intercept",-2.31
"log age",0.11
"log size",-0.05
"log devs",0.21
"log commits",1.06
"C",0.18
"C++",-0.03
"Clojure",-0.39
"Coffeescript",-0.06
"Erlang",0
"Go",0.06
"Haskell",-0.11
"Java",-0.16
"Javascript",-0.08
"Objective-C",0.44
"Perl",0.09
"Php",0.24
"Python",-0.05
"Ruby",-0.18
"Scala",-0.23
"Typescript",0.26
