"","coef"
"Intercept",-2.6
"log age",0.17
"log size",-0.02
"log devs",0.26
"log commits",0.96
"C",0.39
"C++",0.27
"Clojure",-0.09
"Coffeescript",-0.11
"Erlang",0.08
"Go",0.15
"Haskell",-0.13
"Java",-0.03
"Javascript",-0.14
"Objective-C",-0.17
"Perl",-0.25
"Php",-0.03
"Python",0.18
"Ruby",-0.03
"Scala",-0.31
"Typescript",0.22
