"","coef","pVal"
"Intercept",-2.44,0
"log age",0.11,0
"log size",-0.02,0.22
"log devs",0.14,0
"log commits",1,0
"C",0.01,0.887
"C#",0.13,0.223
"C++",-0.13,0.216
"Clojure",-0.23,0.036
"Coffeescript",0.23,0.027
"Erlang",0.1,0.331
"Go",0.02,0.828
"Haskell",-0.08,0.452
"Java",-0.03,0.772
"Javascript",0.09,0.423
"Objective-C",-0.01,0.958
"Perl",0,1
"Php",-0.02,0.865
"Python",-0.04,0.673
"Ruby",-0.05,0.62
"Scala",-0.26,0.015
"Typescript",0.27,0.015
