"","coef","pVal"
"Intercept",-2.41,0
"log age",0.11,0
"log size",-0.02,0.161
"log devs",0.16,0
"log commits",1,0
"C",0.15,0.143
"C#",-0.06,0.593
"C++",0.06,0.554
"Clojure",-0.11,0.306
"Coffeescript",0.14,0.17
"Erlang",0.2,0.046
"Go",0.13,0.205
"Haskell",-0.21,0.052
"Java",-0.15,0.167
"Javascript",-0.17,0.143
"Objective-C",-0.02,0.883
"Perl",-0.01,0.958
"Php",0.02,0.869
"Python",-0.13,0.234
"Ruby",-0.05,0.611
"Scala",-0.02,0.87
"Typescript",0.21,0.047
