"","coef"
"Intercept",-2.44
"log age",0.14
"log size",-0.06
"log devs",0.14
"log commits",1.09
"C",0.16
"C++",0.01
"Clojure",-0.17
"Coffeescript",0.01
"Erlang",0.08
"Go",0.21
"Haskell",-0.11
"Java",-0.22
"Javascript",0.09
"Objective-C",0.06
"Perl",-0.28
"Php",0.13
"Python",0.13
"Ruby",0
"Scala",-0.1
"Typescript",0.02
