"","coef"
"Intercept",-2.27
"log age",0.11
"log size",-0.03
"log devs",0.24
"log commits",1.03
"C",0.21
"C++",0
"Clojure",-0.21
"Coffeescript",0.05
"Erlang",-0.01
"Go",0.21
"Haskell",-0.14
"Java",-0.16
"Javascript",0.07
"Objective-C",0.02
"Perl",0.06
"Php",0.09
"Python",-0.05
"Ruby",-0.08
"Scala",-0.16
"Typescript",0.1
