"","coef"
"Intercept",-2.42
"log age",0.13
"log size",-0.04
"log devs",0.19
"log commits",1.05
"C",0.16
"C++",0.06
"Clojure",-0.08
"Coffeescript",-0.03
"Erlang",-0.02
"Go",0.19
"Haskell",-0.07
"Java",-0.15
"Javascript",0.01
"Objective-C",0.11
"Perl",0.02
"Php",0.07
"Python",-0.15
"Ruby",-0.12
"Scala",-0.12
"Typescript",0.12
