"","coef","pVal"
"Intercept",-2.61,0
"log age",0.11,0
"log size",-0.02,0.314
"log devs",0.11,0.002
"log commits",1.04,0
"C",0.11,0.331
"C#",-0.01,0.931
"C++",0.13,0.227
"Clojure",-0.37,0.001
"Coffeescript",0.11,0.317
"Erlang",0.05,0.632
"Go",0.14,0.203
"Haskell",-0.05,0.663
"Java",-0.1,0.369
"Javascript",-0.05,0.647
"Objective-C",0.06,0.597
"Perl",0.15,0.162
"Php",0.09,0.428
"Python",0.01,0.895
"Ruby",-0.19,0.105
"Scala",-0.23,0.039
"Typescript",0.16,0.167
