"","coef","pVal"
"Intercept",-2.57,0
"log age",0.09,0
"log size",-0.02,0.279
"log devs",0.07,0.051
"log commits",1.07,0
"C",0.12,0.277
"C#",0.07,0.555
"C++",0.02,0.832
"Clojure",-0.2,0.079
"Coffeescript",0.32,0.003
"Erlang",0.03,0.768
"Go",0.12,0.28
"Haskell",-0.23,0.046
"Java",0.03,0.755
"Javascript",0.03,0.764
"Objective-C",-0.06,0.604
"Perl",0.17,0.108
"Php",-0.05,0.68
"Python",-0.24,0.028
"Ruby",-0.06,0.593
"Scala",-0.07,0.514
"Typescript",-0.01,0.928
