"","coef","pVal"
"Intercept",-2.55,0
"log age",0.12,0
"log size",-0.04,0.006
"log devs",0.08,0.011
"log commits",1.07,0
"C",0.2,0.037
"C#",0.16,0.104
"C++",0.11,0.275
"Clojure",-0.31,0.003
"Coffeescript",0.08,0.425
"Erlang",0.12,0.226
"Go",0.2,0.05
"Haskell",-0.19,0.062
"Java",-0.08,0.432
"Javascript",0.03,0.745
"Objective-C",0.01,0.917
"Perl",0.07,0.491
"Php",0.01,0.889
"Python",-0.33,0.002
"Ruby",-0.21,0.04
"Scala",-0.2,0.042
"Typescript",0.34,0.001
