"","coef","pVal"
"Intercept",-2.56,0
"log age",0.1,0
"log size",-0.03,0.069
"log devs",0.1,0.002
"log commits",1.07,0
"C",0.26,0.009
"C#",0.29,0.005
"C++",0.22,0.033
"Clojure",-0.43,0
"Coffeescript",0.06,0.533
"Erlang",-0.02,0.849
"Go",0.11,0.296
"Haskell",-0.26,0.018
"Java",-0.03,0.809
"Javascript",-0.07,0.541
"Objective-C",-0.04,0.736
"Perl",-0.13,0.211
"Php",0.13,0.184
"Python",0.14,0.171
"Ruby",-0.13,0.237
"Scala",-0.18,0.087
"Typescript",0.06,0.603
