"","coef","pVal"
"Intercept",-2.31,0
"log age",0.11,0
"log size",-0.04,0.007
"log devs",0.16,0
"log commits",1.02,0
"C",0.13,0.173
"C#",0.12,0.224
"C++",0.05,0.63
"Clojure",-0.18,0.075
"Coffeescript",0.13,0.195
"Erlang",0.12,0.195
"Go",0.17,0.064
"Haskell",-0.25,0.014
"Java",-0.16,0.112
"Javascript",-0.04,0.723
"Objective-C",-0.02,0.855
"Perl",-0.12,0.227
"Php",0.17,0.079
"Python",0.04,0.686
"Ruby",-0.09,0.343
"Scala",-0.34,0.001
"Typescript",0.27,0.005
