"","coef","pVal"
"Intercept",-2.51,0
"log age",0.1,0
"log size",-0.01,0.36
"log devs",0.12,0
"log commits",1.02,0
"C",0.11,0.241
"C#",-0.12,0.254
"C++",0.13,0.161
"Clojure",-0.17,0.101
"Coffeescript",0.09,0.345
"Erlang",0.03,0.792
"Go",0.1,0.301
"Haskell",-0.18,0.065
"Java",0.04,0.679
"Javascript",-0.19,0.073
"Objective-C",0.07,0.465
"Perl",0.2,0.034
"Php",0.19,0.053
"Python",0.04,0.66
"Ruby",-0.26,0.012
"Scala",-0.21,0.034
"Typescript",0.11,0.263
