"","coef","pVal"
"Intercept",-2.24,0
"log age",0.08,0
"log size",-0.04,0.007
"log devs",0.22,0
"log commits",1.01,0
"C",0.17,0.088
"C#",-0.06,0.55
"C++",0.15,0.128
"Clojure",-0.07,0.52
"Coffeescript",0.16,0.104
"Erlang",0.09,0.368
"Go",0.11,0.304
"Haskell",-0.18,0.109
"Java",-0.18,0.081
"Javascript",-0.09,0.432
"Objective-C",-0.08,0.431
"Perl",0,0.986
"Php",0.07,0.483
"Python",0.15,0.144
"Ruby",-0.1,0.349
"Scala",-0.18,0.083
"Typescript",0.03,0.793
