"","coef"
"Intercept",-2.75
"log age",0.16
"log size",-0.04
"log devs",0.21
"log commits",1.05
"C",0.06
"C++",-0.05
"Clojure",-0.27
"Coffeescript",0.14
"Erlang",0.15
"Go",0.33
"Haskell",-0.09
"Java",-0.01
"Javascript",0.01
"Objective-C",-0.07
"Perl",-0.11
"Php",0.17
"Python",0.15
"Ruby",-0.19
"Scala",-0.3
"Typescript",0.09
