"","coef","pVal"
"Intercept",-2.75,0
"log age",0.09,0
"log size",0,0.957
"log devs",0.1,0.003
"log commits",1.08,0
"C",0.16,0.123
"C#",0.08,0.439
"C++",-0.12,0.262
"Clojure",-0.29,0.009
"Coffeescript",0.19,0.066
"Erlang",0.02,0.815
"Go",0.19,0.06
"Haskell",-0.22,0.043
"Java",-0.18,0.102
"Javascript",-0.08,0.46
"Objective-C",0.08,0.463
"Perl",-0.07,0.539
"Php",0.15,0.154
"Python",0.07,0.514
"Ruby",-0.07,0.541
"Scala",-0.14,0.209
"Typescript",0.21,0.053
