"","coef"
"Intercept",-2.23
"log age",0.12
"log size",-0.06
"log devs",0.15
"log commits",1.08
"C",0.39
"C++",0.08
"Clojure",-0.17
"Coffeescript",-0.08
"Erlang",0.04
"Go",0.04
"Haskell",-0.38
"Java",-0.2
"Javascript",0.06
"Objective-C",0.17
"Perl",0.06
"Php",0.29
"Python",-0.06
"Ruby",-0.07
"Scala",-0.12
"Typescript",-0.04
