"","coef","pVal"
"Intercept",-2.4,0
"log age",0.07,0
"log size",-0.03,0.01
"log devs",0.15,0
"log commits",1.08,0
"C",-0.08,0.402
"C#",-0.07,0.483
"C++",0.16,0.107
"Clojure",-0.21,0.044
"Coffeescript",0.25,0.01
"Erlang",0.14,0.137
"Go",-0.03,0.774
"Haskell",-0.21,0.037
"Java",-0.01,0.939
"Javascript",-0.03,0.744
"Objective-C",0.05,0.575
"Perl",-0.07,0.463
"Php",0.15,0.115
"Python",0.14,0.148
"Ruby",-0.07,0.513
"Scala",-0.28,0.006
"Typescript",0.17,0.105
