"","coef","pVal"
"Intercept",-2.53,0
"log age",0.13,0
"log size",-0.04,0.002
"log devs",0.14,0
"log commits",1.05,0
"C",0.31,0.002
"C#",-0.01,0.905
"C++",0.13,0.181
"Clojure",-0.18,0.081
"Coffeescript",0.06,0.545
"Erlang",0.13,0.199
"Go",0.08,0.437
"Haskell",-0.36,0.001
"Java",-0.01,0.954
"Javascript",0.14,0.173
"Objective-C",-0.09,0.372
"Perl",-0.11,0.282
"Php",0.1,0.347
"Python",-0.07,0.455
"Ruby",-0.13,0.209
"Scala",-0.13,0.19
"Typescript",0.15,0.16
