"","coef","pVal"
"Intercept",-2.34,0
"log age",0.09,0
"log size",-0.03,0.014
"log devs",0.19,0
"log commits",1.03,0
"C",0.12,0.204
"C#",-0.09,0.371
"C++",0.17,0.072
"Clojure",-0.18,0.081
"Coffeescript",0.12,0.227
"Erlang",0.12,0.188
"Go",0.23,0.015
"Haskell",-0.17,0.081
"Java",-0.13,0.187
"Javascript",-0.07,0.478
"Objective-C",-0.11,0.27
"Perl",0.18,0.07
"Php",0.11,0.244
"Python",0.13,0.191
"Ruby",-0.18,0.086
"Scala",-0.45,0
"Typescript",0.2,0.031
