"","coef","pVal"
"Intercept",-2.52,0
"log age",0.08,0
"log size",-0.02,0.195
"log devs",0.16,0
"log commits",1.04,0
"C",0.26,0.008
"C#",0.13,0.218
"C++",-0.06,0.556
"Clojure",-0.3,0.005
"Coffeescript",0.11,0.292
"Erlang",0.07,0.501
"Go",0.12,0.244
"Haskell",-0.33,0.003
"Java",-0.13,0.215
"Javascript",0.03,0.783
"Objective-C",-0.16,0.132
"Perl",0.1,0.311
"Php",0.1,0.304
"Python",0.08,0.445
"Ruby",-0.13,0.235
"Scala",0.05,0.632
"Typescript",0.06,0.594
