"","coef","pVal"
"Intercept",-2.67,0
"log age",0.12,0
"log size",-0.01,0.454
"log devs",0.13,0
"log commits",1.03,0
"C",0.08,0.38
"C#",0.07,0.488
"C++",-0.1,0.323
"Clojure",-0.16,0.102
"Coffeescript",0.27,0.007
"Erlang",0.19,0.05
"Go",0.11,0.272
"Haskell",-0.1,0.324
"Java",-0.05,0.628
"Javascript",-0.01,0.903
"Objective-C",0.07,0.469
"Perl",-0.15,0.14
"Php",0.07,0.501
"Python",-0.09,0.389
"Ruby",-0.14,0.162
"Scala",-0.2,0.044
"Typescript",0.15,0.138
