"","coef","pVal"
"Intercept",-2.44,0
"log age",0.12,0
"log size",-0.03,0.026
"log devs",0.12,0
"log commits",1.03,0
"C",0.06,0.529
"C#",-0.04,0.728
"C++",0.08,0.441
"Clojure",-0.11,0.286
"Coffeescript",0.18,0.069
"Erlang",0.28,0.004
"Go",0.21,0.039
"Haskell",-0.34,0.001
"Java",0.11,0.271
"Javascript",0.06,0.553
"Objective-C",0.07,0.465
"Perl",-0.1,0.338
"Php",-0.06,0.559
"Python",-0.02,0.822
"Ruby",-0.18,0.079
"Scala",-0.34,0.002
"Typescript",0.14,0.186
