"","coef","pVal"
"Intercept",-2.01,0
"log age",0.05,0.002
"log size",-0.05,0
"log devs",0.17,0
"log commits",1.06,0
"C",0.24,0.015
"C#",-0.02,0.852
"C++",-0.05,0.618
"Clojure",-0.36,0.001
"Coffeescript",0,0.999
"Erlang",0.09,0.375
"Go",0.04,0.662
"Haskell",-0.27,0.014
"Java",0.04,0.737
"Javascript",0.23,0.025
"Objective-C",0.03,0.783
"Perl",0.09,0.384
"Php",0.01,0.94
"Python",-0.01,0.957
"Ruby",0.03,0.733
"Scala",-0.25,0.022
"Typescript",0.15,0.156
