"","coef"
"Intercept",-2.74
"log age",0.16
"log size",-0.02
"log devs",0.18
"log commits",1.03
"C",0.04
"C++",0.02
"Clojure",-0.32
"Coffeescript",0.3
"Erlang",-0.06
"Go",0.26
"Haskell",-0.31
"Java",-0.26
"Javascript",0.1
"Objective-C",0.01
"Perl",-0.07
"Php",0.29
"Python",0.11
"Ruby",-0.14
"Scala",-0.08
"Typescript",0.1
