"","coef","pVal"
"Intercept",-2.6,0
"log age",0.09,0
"log size",0.01,0.658
"log devs",0.1,0.002
"log commits",1.02,0
"C",-0.11,0.306
"C#",0.04,0.736
"C++",0.08,0.429
"Clojure",-0.26,0.014
"Coffeescript",0.31,0.002
"Erlang",0.09,0.373
"Go",0.22,0.035
"Haskell",-0.36,0.001
"Java",-0.15,0.163
"Javascript",0.03,0.805
"Objective-C",-0.13,0.221
"Perl",0.15,0.128
"Php",0.22,0.025
"Python",-0.08,0.447
"Ruby",-0.18,0.081
"Scala",-0.06,0.556
"Typescript",0.18,0.073
