"","coef","pVal"
"Intercept",-2.48,0
"log age",0.1,0
"log size",-0.02,0.11
"log devs",0.12,0
"log commits",1.05,0
"C",0.36,0
"C#",-0.02,0.853
"C++",-0.02,0.841
"Clojure",-0.3,0.006
"Coffeescript",0.1,0.337
"Erlang",-0.01,0.908
"Go",0.06,0.563
"Haskell",-0.14,0.183
"Java",-0.21,0.04
"Javascript",0.09,0.377
"Objective-C",0.04,0.678
"Perl",-0.03,0.745
"Php",-0.02,0.829
"Python",0.06,0.543
"Ruby",0.07,0.52
"Scala",-0.25,0.016
"Typescript",0.24,0.024
