"","coef"
"Intercept",-2.23
"log age",0.09
"log size",-0.02
"log devs",0.17
"log commits",1.02
"C",0.26
"C++",-0.05
"Clojure",-0.15
"Coffeescript",0.04
"Erlang",0.18
"Go",0.07
"Haskell",-0.27
"Java",-0.14
"Javascript",0.12
"Objective-C",-0.02
"Perl",-0.02
"Php",0.28
"Python",-0.02
"Ruby",-0.25
"Scala",-0.01
"Typescript",-0.04
