"","coef"
"Intercept",-2.38
"log age",0.13
"log size",-0.04
"log devs",0.15
"log commits",1.04
"C",0.14
"C++",0.04
"Clojure",-0.17
"Coffeescript",-0.02
"Erlang",0.05
"Go",0.27
"Haskell",-0.3
"Java",0.12
"Javascript",0.11
"Objective-C",-0.1
"Perl",0.11
"Php",0.03
"Python",0.02
"Ruby",-0.18
"Scala",-0.11
"Typescript",-0.01
