"","coef"
"Intercept",-2.35
"log age",0.14
"log size",-0.06
"log devs",0.19
"log commits",1.06
"C",0.08
"C++",0.02
"Clojure",-0.14
"Coffeescript",-0.03
"Erlang",0.01
"Go",0.26
"Haskell",-0.02
"Java",-0.1
"Javascript",0.08
"Objective-C",-0.16
"Perl",-0.09
"Php",0.17
"Python",0.05
"Ruby",-0.2
"Scala",0.03
"Typescript",0.03
