"","coef","pVal"
"Intercept",-2.42,0
"log age",0.1,0
"log size",0.01,0.642
"log devs",0.16,0
"log commits",0.96,0
"C",0.12,0.217
"C#",0.02,0.858
"C++",-0.12,0.209
"Clojure",-0.26,0.011
"Coffeescript",0.06,0.53
"Erlang",0.14,0.155
"Go",0.24,0.013
"Haskell",-0.01,0.93
"Java",-0.15,0.155
"Javascript",0.03,0.801
"Objective-C",-0.07,0.469
"Perl",0.08,0.433
"Php",0.16,0.113
"Python",-0.14,0.166
"Ruby",-0.21,0.049
"Scala",-0.09,0.369
"Typescript",0.21,0.04
