"","coef","pVal"
"Intercept",-2.29,0
"log age",0.12,0
"log size",-0.04,0.005
"log devs",0.15,0
"log commits",1,0
"C",0.19,0.047
"C#",-0.11,0.285
"C++",0.14,0.146
"Clojure",-0.3,0.005
"Coffeescript",0.27,0.006
"Erlang",0.08,0.44
"Go",0.14,0.165
"Haskell",-0.35,0.001
"Java",-0.15,0.131
"Javascript",0.12,0.253
"Objective-C",0,0.969
"Perl",0.15,0.128
"Php",0.09,0.375
"Python",0.07,0.514
"Ruby",-0.36,0.001
"Scala",-0.26,0.011
"Typescript",0.3,0.003
