"","coef"
"Intercept",-2.41
"log age",0.15
"log size",-0.06
"log devs",0.18
"log commits",1.06
"C",0.19
"C++",-0.15
"Clojure",-0.04
"Coffeescript",-0.14
"Erlang",-0.02
"Go",0.16
"Haskell",-0.23
"Java",-0.22
"Javascript",0.07
"Objective-C",0.18
"Perl",0.03
"Php",0.19
"Python",-0.09
"Ruby",0
"Scala",-0.19
"Typescript",0.26
