"","coef"
"Intercept",-2.62
"log age",0.14
"log size",-0.04
"log devs",0.21
"log commits",1.07
"C",0.18
"C++",-0.08
"Clojure",-0.07
"Coffeescript",0.06
"Erlang",0.26
"Go",0.05
"Haskell",-0.13
"Java",-0.43
"Javascript",0.04
"Objective-C",0.2
"Perl",0.08
"Php",-0.06
"Python",-0.03
"Ruby",0.03
"Scala",-0.29
"Typescript",0.21
