"","coef","pVal"
"Intercept",-2.32,0
"log age",0.09,0
"log size",-0.05,0
"log devs",0.12,0
"log commits",1.08,0
"C",0.23,0.022
"C#",0.03,0.744
"C++",0.21,0.036
"Clojure",-0.28,0.008
"Coffeescript",0.2,0.043
"Erlang",0.12,0.213
"Go",0.06,0.544
"Haskell",-0.31,0.003
"Java",-0.07,0.5
"Javascript",0.27,0.009
"Objective-C",-0.01,0.931
"Perl",-0.19,0.074
"Php",-0.07,0.513
"Python",0.1,0.31
"Ruby",-0.29,0.007
"Scala",-0.29,0.007
"Typescript",0.27,0.009
