"","coef"
"Intercept",-2.61
"log age",0.15
"log size",-0.03
"log devs",0.14
"log commits",1.07
"C",0.3
"C++",-0.09
"Clojure",-0.19
"Coffeescript",-0.12
"Erlang",0.09
"Go",0.08
"Haskell",-0.09
"Java",-0.09
"Javascript",-0.06
"Objective-C",0.25
"Perl",0.01
"Php",0.04
"Python",0.11
"Ruby",-0.21
"Scala",-0.12
"Typescript",0.08
