"","coef","pVal"
"Intercept",-2.82,0
"log age",0.14,0
"log size",-0.01,0.533
"log devs",0.08,0.016
"log commits",1.05,0
"C",0.1,0.359
"C#",0.07,0.535
"C++",-0.02,0.819
"Clojure",-0.33,0.003
"Coffeescript",0.2,0.059
"Erlang",0.15,0.164
"Go",0.2,0.055
"Haskell",-0.19,0.076
"Java",-0.28,0.013
"Javascript",-0.01,0.951
"Objective-C",-0.21,0.057
"Perl",0.09,0.382
"Php",0.01,0.912
"Python",0.26,0.01
"Ruby",-0.17,0.134
"Scala",-0.02,0.838
"Typescript",0.17,0.119
