"","coef","pVal"
"Intercept",-2.44,0
"log age",0.09,0
"log size",-0.01,0.583
"log devs",0.09,0.004
"log commits",1.03,0
"C",0.19,0.058
"C#",-0.02,0.84
"C++",0.29,0.002
"Clojure",-0.26,0.011
"Coffeescript",0.02,0.851
"Erlang",0.07,0.483
"Go",0.16,0.112
"Haskell",-0.42,0
"Java",-0.04,0.702
"Javascript",-0.14,0.192
"Objective-C",0.03,0.726
"Perl",-0.05,0.607
"Php",0.02,0.874
"Python",0.1,0.318
"Ruby",-0.09,0.364
"Scala",-0.01,0.92
"Typescript",0.15,0.129
