"","coef"
"Intercept",-2.48
"log age",0.11
"log size",-0.03
"log devs",0.25
"log commits",1.02
"C",-0.05
"C++",-0.13
"Clojure",0.03
"Coffeescript",0.11
"Erlang",-0.1
"Go",0.3
"Haskell",-0.06
"Java",-0.05
"Javascript",-0.17
"Objective-C",0.17
"Perl",-0.23
"Php",0.15
"Python",0.1
"Ruby",-0.05
"Scala",-0.07
"Typescript",0.03
