"","coef","pVal"
"Intercept",-2.4,0
"log age",0.1,0
"log size",-0.01,0.368
"log devs",0.17,0
"log commits",0.98,0
"C",0.15,0.139
"C#",0.03,0.781
"C++",0.03,0.766
"Clojure",-0.13,0.242
"Coffeescript",0.15,0.145
"Erlang",0.12,0.229
"Go",0.14,0.169
"Haskell",-0.27,0.011
"Java",-0.04,0.67
"Javascript",-0.06,0.582
"Objective-C",-0.06,0.561
"Perl",0.1,0.316
"Php",-0.15,0.15
"Python",-0.1,0.343
"Ruby",0.13,0.227
"Scala",-0.24,0.028
"Typescript",0.19,0.065
