"","coef","pVal"
"Intercept",-2.3,0
"log age",0.07,0
"log size",-0.05,0.001
"log devs",0.13,0
"log commits",1.09,0
"C",0.08,0.445
"C#",-0.04,0.743
"C++",0.06,0.57
"Clojure",-0.37,0.001
"Coffeescript",0.05,0.631
"Erlang",0.15,0.176
"Go",0.26,0.016
"Haskell",-0.26,0.02
"Java",-0.06,0.617
"Javascript",0.22,0.047
"Objective-C",-0.1,0.361
"Perl",0.08,0.469
"Php",0.12,0.27
"Python",0.06,0.59
"Ruby",-0.12,0.271
"Scala",-0.3,0.007
"Typescript",0.17,0.125
