"","coef"
"Intercept",-2.85
"log age",0.2
"log size",-0.05
"log devs",0.2
"log commits",1.06
"C",0.09
"C++",-0.01
"Clojure",-0.19
"Coffeescript",0.07
"Erlang",-0.17
"Go",0.22
"Haskell",0.15
"Java",0.03
"Javascript",0.13
"Objective-C",-0.05
"Perl",-0.13
"Php",-0.12
"Python",0.08
"Ruby",0
"Scala",-0.17
"Typescript",0.07
